cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.17189355772738918,0.17773104659379027,0.1882832080200501,0.18994543832957347,0.1618449456356196,0.22284224034441363,0.1823883262767568,0.10426798781873552,0.13316326530612244,0.17347234717552915,0.14886463844797176,0.21303919294990725,0.2591651023419697,0.2861705657872905,0.20728862973760934,0.15505131306824832,0.1718196006582184,0.21552675124103696,0.14356425654928517,0.12578492935635793,0.18078654949524295,0.16720515085305193,0.08438212354069524,0.301,0.15501136214657169,0.151573472684712,0.1162077136511237,0.2876991195480686,0.14786943801267208,0.12247868579746309,0.22249659863945578,0.14807598035183764,0.24723038315583304,0.07802904945762089,0.1697832528796062,
-18,0.1370735794317727,0.13937481956874154,0.11682275649986022,0.14196664918208765,0.12396814874441656,0.18765090381631735,0.16136213339895114,0.06396655578530973,0.10967608800842513,0.1544130612244898,0.11859210644610267,0.22627758903328501,0.19354952395410874,0.20948379351740698,0.16308309037900873,0.134360599078341,0.13468572877243176,0.12297677691766362,0.11519214836005096,0.12779397473275025,0.12394897959183673,0.1092638290973936,0.1015126451309121,0.2254331624791673,0.11525838405537654,0.13622471787105545,0.09446234634204559,0.2777533427163969,0.09742561146596043,0.11445376113093796,0.20851993227335117,0.12642277086975703,0.21010191148702825,0.060617639126135034,0.1525464591967055,
-17,0.13789488398098965,0.1419210800768227,0.11866244755742018,0.13310136979962053,0.14639888974457707,0.18854752045745835,0.15398306469735043,0.08629045285660437,0.120540302451916,0.14544769937495294,0.12234590806019378,0.1597649885393941,0.20914592717481567,0.19982058757568963,0.16384508348794063,0.13445378151260504,0.1204896042924212,0.21182266009852216,0.12161520799394554,0.15612244897959185,0.10709058213449314,0.13974103770952317,0.09265801773971379,0.263368204424627,0.11191421012849584,0.12223049803863151,0.09124787761760496,0.3181466406787434,0.11639760866178533,0.12633624878522837,0.21190132983623614,0.12177659723683287,0.1927355779857069,0.05437804942028225,0.157966322837941,
-16,0.13610414533257,0.13137156601531036,0.16007111059721338,0.12756483958697237,0.13212624207745052,0.19947382310455944,0.14202601825433428,0.07959980867346939,0.12069336161430864,0.15220690364730696,0.13116693801824997,0.18613607188703465,0.22531715388858248,0.2651047261009667,0.20567000385059683,0.1167879502398569,0.13494248894623384,0.19709989258861438,0.12334508874371278,0.055952380952380955,0.08558393417247138,0.12737874370527433,0.09150615196022792,0.26053906411049266,0.11678265776356626,0.1268671917436176,0.09586697356514712,0.250468989824342,0.12102138932496076,0.09817936836570378,0.2125467791028392,0.1231098567086409,0.21182018383761012,0.048456821152106165,0.1407364150479469,
-15,0.14026151676324153,0.14356474732750243,0.20610155324928606,0.13742682881932086,0.14553319178058152,0.20750458386479592,0.1530398322851153,0.07795683114744456,0.11138360923768649,0.16065123947033627,0.12056375403295087,0.20825316216130965,0.25491939733639934,0.19681508967223255,0.22154471544715448,0.12569677984060443,0.13786286244798487,0.28903061224489796,0.1274207085431575,0.059893522626441875,0.11493703864524533,0.10233547964640402,0.09425931831065759,0.26281179138322,0.1375735347519791,0.14040910181139393,0.10503210159803567,0.2671272474995664,0.11144249984860413,0.12684169145044955,0.19167966491781108,0.13360924156896803,0.2015327327938657,0.052035802035802034,0.1820633196244277,
-14,0.2433150545536774,0.22971831389244193,0.23776764804282366,0.17721791954191748,0.19960385967075653,0.2915803816811523,0.23655011492651667,0.11992202541393916,0.1375844351825237,0.36991027728635717,0.18373188970244586,0.451645575886425,0.3264266909479602,0.38072776280323445,0.327687074829932,0.30865118973353534,0.3179611650485437,0.13218923933209648,0.19368246782005946,0.20354457572502685,0.21638794406651551,0.21425020124058902,0.16486743285724392,0.3617810760667904,0.2040655632331673,0.19036048845767817,0.15481478305607957,0.3958704287083961,0.22933896590706254,0.17941066766132038,0.3414014895057549,0.23749100961970693,0.37831379450043046,0.0631597466572836,0.22023147780512983,
-13,0.16395466730162142,0.13453445487230734,0.19008831602816564,0.1297243325167526,0.15276967930029153,0.27195835875110913,0.19209249633919503,0.09603644951430354,0.12234707464876762,0.18707749850293168,0.125750300120048,0.1890140095294316,0.37565749718460734,0.2863605442176871,0.18072900802111888,0.11567137933459942,0.13148380617624905,0.12878254750175933,0.18785086365284842,0.03139717425431711,0.39019374269531604,0.1338593081342813,0.11017309875141884,0.2817564525810324,0.15255556999870012,0.1811274568720303,0.10093245741568395,0.2514556254778568,0.1197305799790272,0.11283748626929527,0.24098314971330845,0.16375815517752676,0.204627681670173,0.059200246223779535,0.15153243223567667,0.37878052710407684
-12,0.1465557993012623,0.13458772770853308,0.16069171031244356,0.10940037148230786,0.1427555922849579,0.22174581786278816,0.16739946923353727,0.09977741096438576,0.22723822429620877,0.16503158719911465,0.20981639288320994,0.1833318787892011,0.27363346219545087,0.2646477946017117,0.17337312283403927,0.13162254444981075,0.13088093844095014,0.09738895558223289,0.12784119200431307,0.06254724111866969,0.1348048503220917,0.10800413412953606,0.11129184623726236,0.2367654880882394,0.10411063650266307,0.13631133304385584,0.10269094208856326,0.2618748598340435,0.12373075253014464,0.12643953193985613,0.20889909748760063,0.14770364998791394,0.20525050046351653,0.061029580371474434,0.1451518691588785,0.19691813993447152
-11,0.13981611706266084,0.14903336273800438,0.1280427833784116,0.1690247911245035,0.13820076223260389,0.20900275700952956,0.14974507304637708,0.1283523349697732,0.09312664840089109,0.1624009744932224,0.1354005701497309,0.18703300992528157,0.27926584200419774,0.25216937168568215,0.14120098301100545,0.1439072564674491,0.12647769114950583,0.21483728626585769,0.12648246542182706,0.08751962323390894,0.1336085275368377,0.1189967834960071,0.10905474797677692,0.26621850456920965,0.10113663497057461,0.13587334422695824,0.09085499603304241,0.2226453961866437,0.11936338479922014,0.10600192833038727,0.21163182177147846,0.14828035216823643,0.2139231684395041,0.046655588841041006,0.1599318851251841,0.32046310832025116
-10,0.14995842781557067,0.14326000395063782,0.1448016269444841,0.14140962206548058,0.1532947827907801,0.1324693052524207,0.15390847472710015,0.08460884353741498,0.0968297414765464,0.16103154240347445,0.13408149596074195,0.1869402228976697,0.256503169449598,0.22922152732060566,0.14415356306457008,0.11733903680212404,0.1405377107364685,0.1322751322751323,0.13629815368537174,0.06722689075630252,0.14505583365421643,0.1177863489893565,0.11333401759698011,0.2640798159026222,0.1022600969521667,0.12351100777863888,0.09692428107606679,0.2250359673895668,0.10554063020926055,0.1103896103896104,0.2216327404997989,0.16192051247674202,0.25317306409743384,0.12787386140897036,0.1285037074447327,0.21004183786138672
