cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.029411764705882353,0.0,0.058823529411764705,0.02304147465437788,0.05511811023622047,0.0430622009569378,0.031578947368421054,0.0603448275862069,0.0,0.0625,0.06720430107526881,0.08333333333333333,0.0,0.011764705882352941,0.0,0.1,0.078125,0.04,0.07894736842105263,0.2916666666666667,0.1992619926199262,0.42857142857142855,0.0,0.0,0.0,0.08146067415730338,0.24324324324324326,0.08849557522123894,0.011494252873563218,0.12244897959183673,0.0,0.027777777777777776,0.2871287128712871,0.08196721311475409,0.061507936507936505,0.06818181818181818,0.2932692307692308,0.096875,0.09375,0.0,0.06666666666666667
-11,0.0136986301369863,0.0,0.05128205128205128,0.02702702702702703,0.09322033898305085,0.041666666666666664,0.028169014084507043,0.07792207792207792,0.0,0.18181818181818182,0.04583333333333333,0.10714285714285714,0.08695652173913043,0.014705882352941176,0.0,0.1111111111111111,0.04225352112676056,0.09090909090909091,0.16129032258064516,0.14285714285714285,0.1891891891891892,0.14285714285714285,0.0,0.1111111111111111,0.0,0.07692307692307693,0.17647058823529413,0.07936507936507936,0.0547945205479452,0.1357142857142857,0.07692307692307693,0.02564102564102564,0.308411214953271,0.12258064516129032,0.03807615230460922,0.03571428571428571,0.3287037037037037,0.084375,0.10909090909090909,0.0,0.42857142857142855
-10,0.010869565217391304,0.0,0.1,0.049773755656108594,0.053691275167785234,0.056074766355140186,0.024630541871921183,0.13095238095238096,0.0,0.13043478260869565,0.08450704225352113,0.05555555555555555,0.0,0.034482758620689655,0.0,0.15384615384615385,0.03424657534246575,0.08,0.023809523809523808,0.14814814814814814,0.19157088122605365,0.0,0.0,0.0,0.0,0.0718562874251497,0.03333333333333333,0.09929078014184398,0.04395604395604396,0.14084507042253522,0.0,0.015151515151515152,0.2682926829268293,0.10256410256410256,0.041666666666666664,0.08,0.2604166666666667,0.07260726072607261,0.08955223880597014,0.0,0.0
-9,0.0,0.0,0.10344827586206896,0.035398230088495575,0.024,0.05371900826446281,0.0371900826446281,0.13333333333333333,0.0,0.07142857142857142,0.09322033898305085,0.13793103448275862,0.03225806451612903,0.024390243902439025,0.0,0.07407407407407407,0.07407407407407407,0.21052631578947367,0.023255813953488372,0.15151515151515152,0.14074074074074075,0.0,0.16666666666666666,0.0,0.0,0.0891089108910891,0.14583333333333334,0.07758620689655173,0.07407407407407407,0.203125,0.0,0.011904761904761904,0.20408163265306123,0.14367816091954022,0.03925233644859813,0.2,0.3561643835616438,0.08064516129032258,0.078125,0.0,0.09090909090909091
-8,0.0,0.0,0.0,0.02976190476190476,0.08421052631578947,0.03619909502262444,0.04790419161676647,0.05357142857142857,0.0,0.17647058823529413,0.07344632768361582,0.1111111111111111,0.06666666666666667,0.01694915254237288,0.0,0.047619047619047616,0.05660377358490566,0.16666666666666666,0.07142857142857142,0.16666666666666666,0.14795918367346939,0.0,0.4,0.0,0.0,0.06465517241379311,0.11764705882352941,0.044444444444444446,0.024691358024691357,0.2127659574468085,0.0,0.013888888888888888,0.21052631578947367,0.11811023622047244,0.02912621359223301,0.1702127659574468,0.08333333333333333,0.08536585365853659,0.09433962264150944,0.0,0.058823529411764705
-7,0.0,0.0,0.08333333333333333,0.0,0.046511627906976744,0.041176470588235294,0.025252525252525252,0.0,0.0,0.19230769230769232,0.08454810495626822,0.0,0.08239700374531835,0.0,0.0,0.0851063829787234,0.05952380952380952,0.10714285714285714,0.0392156862745098,0.1111111111111111,0.15555555555555556,0.07407407407407407,0.1111111111111111,0.0,0.0,0.07432432432432433,0.14285714285714285,0.10227272727272728,0.05128205128205128,0.12121212121212122,0.0,0.013513513513513514,0.21428571428571427,0.14516129032258066,0.04187192118226601,0.08571428571428572,0.12435233160621761,0.09836065573770492,0.02,0.06153846153846154,0.1
-6,0.008547008547008548,0.0,0.2,0.05144694533762058,0.05426356589147287,0.05747126436781609,0.04406779661016949,0.07142857142857142,0.0,0.14285714285714285,0.09911894273127753,0.03773584905660377,0.06528189910979229,0.0,0.0,0.07692307692307693,0.03076923076923077,0.0975609756097561,0.07100591715976332,0.02857142857142857,0.17518248175182483,0.13953488372093023,0.25,0.0,0.0,0.052845528455284556,0.2708333333333333,0.09333333333333334,0.017391304347826087,0.18627450980392157,0.0,0.025974025974025976,0.08241758241758242,0.16062176165803108,0.045,0.15517241379310345,0.17475728155339806,0.10966057441253264,0.04854368932038835,0.02631578947368421,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.02973977695167286,0.06164383561643835,0.03985507246376811,0.03560830860534125,0.0851063829787234,0.0,0.07317073170731707,0.0821917808219178,0.07894736842105263,0.0855614973262032,0.01,0.0,0.09090909090909091,0.07228915662650602,0.1,0.03550295857988166,0.06382978723404255,0.11290322580645161,0.06451612903225806,0.2777777777777778,0.0,0.14285714285714285,0.10032362459546926,0.2033898305084746,0.125,0.03389830508474576,0.13807531380753138,0.06896551724137931,0.03571428571428571,0.24719101123595505,0.16589861751152074,0.03290676416819013,0.09876543209876543,0.23430962343096234,0.10023866348448687,0.07792207792207792,0.021739130434782608,0.0
-4,0.02631578947368421,0.0,0.09523809523809523,0.07729468599033816,0.064,0.03691275167785235,0.03389830508474576,0.13636363636363635,0.0,0.14634146341463414,0.08316008316008316,0.041666666666666664,0.09117647058823529,0.0125,0.3333333333333333,0.12727272727272726,0.051094890510948905,0.1590909090909091,0.05202312138728324,0.0975609756097561,0.12236286919831224,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.0,0.09252669039145907,0.12121212121212122,0.06642066420664207,0.05,0.1291866028708134,0.0625,0.017543859649122806,0.18518518518518517,0.14659685863874344,0.02717391304347826,0.08695652173913043,0.22459893048128343,0.08035714285714286,0.1,0.04411764705882353,0.0
-3,0.021052631578947368,0.04225352112676056,0.1,0.02512562814070352,0.059602649006622516,0.027972027972027972,0.023809523809523808,0.09615384615384616,0.0,0.1724137931034483,0.0668103448275862,0.16,0.06158357771260997,0.011627906976744186,0.0,0.09090909090909091,0.061068702290076333,0.14814814814814814,0.024691358024691357,0.038461538461538464,0.14009661835748793,0.2727272727272727,0.1111111111111111,0.0,0.0,0.06070287539936102,0.05405405405405406,0.09166666666666666,0.05714285714285714,0.12669683257918551,0.0,0.009433962264150943,0.24390243902439024,0.12365591397849462,0.046370967741935484,0.16,0.19946808510638298,0.09453781512605042,0.12149532710280374,0.048,0.125
