cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0018832391713747645,0.00205761316872428,0.0,0.0,0.008379888268156424,0.004909983633387889,0.005714285714285714,0.0,0.0,0.015544041450777202,0.0012610340479192938,0.0,0.0,0.008281573498964804,0.0,0.008130081300813009,0.002717391304347826,0.0,0.0,0.0136986301369863,0.002280501710376283,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.01488833746898263,0.004497751124437781,0.021739130434782608,0.0,0.004219409282700422,0.0024875621890547263,0.0023408239700374533,0.0,0.0,0.0,0.0,,0.0
-12,0.002793296089385475,0.001658374792703151,0.03333333333333333,0.0023228803716608595,0.006024096385542169,0.0017045454545454545,0.0,0.00411522633744856,0.0,0.0,0.0010834236186348862,0.004524886877828055,0.0,0.0016181229773462784,0.0,0.0,0.006237006237006237,0.006944444444444444,0.0,0.0,0.004042037186742118,0.02857142857142857,0.0,0.005235602094240838,0.004484304932735426,0.001968503937007874,0.0,0.0,0.004454342984409799,0.0022346368715083797,0.0,0.011363636363636364,0.0,0.0,0.004110612855007474,0.0,0.002070393374741201,0.002183406113537118,0.0,,0.0
-11,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0032822757111597373,0.0010416666666666667,0.0,0.0,0.0037174721189591076,0.0,0.009302325581395349,0.010869565217391304,0.006211180124223602,0.0,0.0,0.011450381679389313,0.0,0.0,0.010416666666666666,0.001610305958132045,0.05,0.0,0.0,0.00975609756097561,0.0,0.0,0.002008032128514056,0.011013215859030838,0.0,0.0,0.0,0.008356545961002786,0.001851851851851852,0.003619254433586681,0.0,0.0,0.0010649627263045794,0.0,,0.0
-10,0.007215007215007215,0.0,0.0,0.0,0.009345794392523364,0.004343105320304018,0.0078125,0.004048582995951417,0.0,0.00819672131147541,0.0030425963488843813,0.0,0.024096385542168676,0.0033613445378151263,0.0,0.0,0.008635578583765112,0.0,0.0,0.009345794392523364,0.0037425149700598802,0.0,0.0,0.0,0.0,0.0007272727272727272,0.0,0.0,0.018145161290322582,0.0,0.0,0.0196078431372549,0.003367003367003367,0.0016891891891891893,0.0025044722719141325,0.0,0.004464285714285714,0.0011682242990654205,0.0,,0.0
-9,0.002628120893561104,0.004418262150220913,0.0,0.0033333333333333335,0.0056179775280898875,0.004746835443037975,0.006237006237006237,0.0,0.0,0.0041841004184100415,0.000999000999000999,0.004608294930875576,0.011235955056179775,0.0,0.0,0.0,0.00505902192242833,0.0070921985815602835,0.0,0.023809523809523808,0.002904865649963689,0.0,0.0,0.00558659217877095,0.013157894736842105,0.0022522522522522522,0.0,0.00408997955010225,0.015317286652078774,0.0,0.0,0.004694835680751174,0.0,0.0017825311942959,0.001451378809869376,0.0,0.0024630541871921183,0.0,0.005952380952380952,,0.0
-8,0.0,0.003278688524590164,0.0,0.0,0.0,0.0030826140567200987,0.0037641154328732747,0.0,0.0,0.0149812734082397,0.0023501762632197414,0.0041841004184100415,0.0,0.007207207207207207,0.0,0.0,0.0075046904315197,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0048543689320388345,0.0,0.0007782101167315176,0.0,0.0044943820224719105,0.016666666666666666,0.0014285714285714286,0.0,0.005917159763313609,0.0,0.0019801980198019802,0.002631578947368421,0.0,0.005434782608695652,0.0011750881316098707,0.0,,0.0
-7,0.001564945226917058,0.0,0.0,0.001141552511415525,0.0026666666666666666,0.0033311125916055963,0.0026595744680851063,0.0,0.0,0.0,0.002612330198537095,0.009389671361502348,0.0015814443858724301,0.0039164490861618795,0.0,0.0,0.004347826086956522,0.004166666666666667,0.0015625,0.0,0.001834862385321101,0.0,0.0,0.0028530670470756064,0.01092896174863388,0.0010235414534288639,0.0,0.0,0.009487666034155597,0.004081632653061225,0.0,0.0091324200913242,0.013513513513513514,0.0,0.0025007814942169426,0.0,0.0009267840593141798,0.004459308807134894,0.0,0.0,0.0
-6,0.001402524544179523,0.00546448087431694,0.0,0.0022865853658536584,0.0034904013961605585,0.001665972511453561,0.0014492753623188406,0.0058823529411764705,0.0,0.0019011406844106464,0.0,0.001941747572815534,0.004921259842519685,0.004316546762589928,0.0,0.0,0.005272407732864675,0.006756756756756757,0.002066115702479339,0.008771929824561403,0.0006203473945409429,0.010309278350515464,0.0,0.003289473684210526,0.0043859649122807015,0.004629629629629629,0.0,0.001422475106685633,0.0020964360587002098,0.0009523809523809524,0.0,0.0033003300330033004,0.002304147465437788,0.0014792899408284023,0.004137492043284532,0.0,0.001443001443001443,0.0021897810218978104,0.0,0.0,0.0
-5,0.0014064697609001407,0.00125,0.014705882352941176,0.0,0.0033112582781456954,0.002066115702479339,0.003913894324853229,0.0,0.0,0.008955223880597015,0.004685408299866131,0.00303951367781155,0.0019801980198019802,0.0045662100456621,0.0,0.0,0.00686106346483705,0.0,0.003976143141153081,0.015625,0.0018714909544603868,0.02040816326530612,0.0,0.0018281535648994515,0.004310344827586207,0.0029006526468455403,0.0,0.0022675736961451248,0.0069124423963133645,0.0018744142455482662,0.0,0.012096774193548387,0.0,0.0,0.0035807291666666665,0.0,0.0013227513227513227,0.0051094890510948905,0.0,0.0,0.0
-4,0.0,0.002577319587628866,0.0,0.0,0.003816793893129771,0.004398826979472141,0.005657708628005658,0.0091324200913242,0.0,0.01735357917570499,0.0013783597518952446,0.006514657980456026,0.004149377593360996,0.004531722054380665,0.0,0.010752688172043012,0.0035398230088495575,0.002074688796680498,0.0,0.0,0.0008038585209003215,0.022222222222222223,0.0,0.0018587360594795538,0.013824884792626729,0.003167062549485352,0.0,0.002421307506053269,0.016877637130801686,0.0010090817356205853,0.0,0.018115942028985508,0.002277904328018223,0.001652892561983471,0.004253926701570681,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0
