cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0,0.0,0.0,0.013793103448275862,0.0,0.028985507246376812,0.0,0.0,0.046153846153846156,0.009146341463414634,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.02702702702702703,,0.015873015873015872,0.0,0.0,0.0,0.026119402985074626,0.0,0.0,0.015,0.022900763358778626,0.0,0.0,0.06060606060606061,0.017241379310344827,0.013392857142857142,0.009523809523809525,0.024390243902439025,0.0,
-18,0.013888888888888888,0.02040816326530612,0.0,0.022727272727272728,0.02040816326530612,0.024539877300613498,0.0,0.0,0.014084507042253521,0.01639344262295082,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,,0.0,0.03225806451612903,0.012345679012345678,0.0,0.0,0.005813953488372093,0.01834862385321101,0.0,0.0,0.0,0.015625,0.006928406466512702,0.014388489208633094,0.02564102564102564,0.014492753623188406,
-17,0.0,0.0,0.07142857142857142,0.006711409395973154,0.0,0.023255813953488372,0.01282051282051282,0.0,0.014925373134328358,0.016666666666666666,0.0,0.045454545454545456,0.05405405405405406,0.0,0.0,0.0,0.018518518518518517,0.0,0.014563106796116505,0.0,0.0,0.0,0.011029411764705883,0.0,0.0,0.016304347826086956,0.018691588785046728,0.0,0.0,0.08108108108108109,0.01020408163265306,0.007462686567164179,0.012987012987012988,0.0,0.0,
-16,0.013157894736842105,0.0,0.0,0.006211180124223602,0.0,0.03592814371257485,0.0,0.0,0.046153846153846156,0.0049261083743842365,0.0,0.0,0.0,,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.06521739130434782,0.014035087719298246,0.0,0.0,0.0,0.01694915254237288,0.0,0.017543859649122806,0.02631578947368421,0.015384615384615385,0.017817371937639197,0.02702702702702703,0.0,0.0,
-15,0.0,0.014925373134328358,0.0,0.006711409395973154,0.020833333333333332,0.004651162790697674,0.006172839506172839,0.0,0.04081632653061224,0.016304347826086956,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.02564102564102564,0.0,0.02,0.01818181818181818,0.03409090909090909,0.058823529411764705,0.0,0.0,0.0,0.009111617312072893,0.007874015748031496,0.0,0.01818181818181818,
-14,0.03125,0.0,0.07142857142857142,0.0,0.0,0.02,0.0,0.0,0.045454545454545456,0.0335195530726257,0.0,0.02197802197802198,0.045454545454545456,0.0,0.1111111111111111,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0234375,0.038461538461538464,0.0,0.00980392156862745,0.016666666666666666,0.08333333333333333,0.0,0.034482758620689655,0.037037037037037035,0.0078125,0.0,0.0,0.0,
-13,0.02857142857142857,0.02666666666666667,0.0,0.016666666666666666,0.0,0.011049723756906077,0.004672897196261682,0.0,0.038461538461538464,0.023622047244094488,0.023255813953488372,0.011730205278592375,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.011627906976744186,0.0,0.0,0.01694915254237288,0.02252252252252252,0.017241379310344827,0.0,0.004694835680751174,0.027522935779816515,0.0,0.0,0.03225806451612903,0.008547008547008548,0.007874015748031496,0.00966183574879227,0.0,0.0,0.009174311926605505
-12,0.011627906976744186,0.0,0.0,0.012195121951219513,0.0,0.00851063829787234,0.02092050209205021,0.08333333333333333,0.031914893617021274,0.016826923076923076,0.0,0.014492753623188406,0.0,0.0,0.0,0.013157894736842105,0.018604651162790697,0.0,0.012345679012345678,0.0,0.0,0.015151515151515152,0.034934497816593885,0.023809523809523808,0.027522935779816515,0.02617801047120419,0.02,0.0,0.0,0.14814814814814814,0.007407407407407408,0.013793103448275862,0.029411764705882353,0.0625,0.0,0.008547008547008548
-11,0.012658227848101266,0.0,0.045454545454545456,0.0,0.0,0.019417475728155338,0.0,0.0,0.0392156862745098,0.0064794816414686825,0.0,0.01084010840108401,0.0,0.0,0.0,0.009615384615384616,0.013157894736842105,0.0,0.012244897959183673,0.0,0.14285714285714285,0.02040816326530612,0.024291497975708502,0.023255813953488372,0.019801980198019802,0.004424778761061947,0.021897810218978103,0.0,0.0375,0.03333333333333333,0.006622516556291391,0.010471204188481676,0.005376344086021506,0.0,0.015625,0.0
-10,0.0,0.017543859649122806,0.0,0.0,0.0,0.004291845493562232,0.004878048780487805,0.024390243902439025,0.05333333333333334,0.010025062656641603,0.037037037037037035,0.003048780487804878,0.0,0.0,0.0,0.012195121951219513,0.004761904761904762,,0.03592814371257485,0.0,0.0,0.05128205128205128,0.036,0.0,0.007936507936507936,0.00558659217877095,0.017857142857142856,0.041666666666666664,0.0,0.038461538461538464,0.0,0.013927576601671309,0.013605442176870748,0.0,0.0,0.008620689655172414
