cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.3200301204819277,0.2124003984063745,0.4438040345821326,0.3638982237157945,0.4379421221864952,0.3016537158796573,0.2505854800936768,0.30752688172043013,0.2927461139896373,0.3099805393383375,0.3584474885844749,0.25666666666666665,0.24714828897338403,0.336,0.2962962962962963,0.3466666666666667,0.23404255319148937,0.10810810810810811,0.37629418064976794,0.2692307692307692,0.30472854640980734,0.334575260804769,0.40531934819254545,0.2794307891332471,0.30982905982905984,0.2667194301543332,0.44225888324873097,0.23587223587223588,0.2899305555555556,0.5982783357245337,0.335676625659051,0.25280809998417975,0.260149130074565,0.32189542483660133,0.4105504587155963,
-18,0.3170633319887051,0.2193427731765963,0.35374149659863946,0.3463526708788053,0.4173648134044174,0.30728593440457846,0.2508070523963248,0.27194860813704497,0.32275862068965516,0.31644042232277525,0.366637706342311,0.2759407069555302,0.2513007284079084,0.25,0.32941176470588235,0.34468937875751504,0.2581211589113257,0.27586206896551724,0.3748997594226143,0.42857142857142855,0.26785714285714285,0.37543554006968644,0.4189877208745133,0.3541666666666667,0.3252873563218391,0.24465765372873965,0.4182478805006056,0.2621082621082621,0.30357142857142855,0.6135986733001658,0.30307396733909703,0.26086276961550486,0.2865671641791045,0.2874779541446208,0.3707440100882724,
-17,0.3202416918429003,0.19581180310035354,0.3724832214765101,0.3424291064740503,0.4020061728395062,0.29888527635856943,0.2304496578690127,0.30423940149625933,0.2741477272727273,0.35232600072124054,0.3708370837083708,0.27440633245382584,0.26874625074985004,0.3978494623655914,0.26666666666666666,0.3782051282051282,0.27967625899280574,0.1,0.37546315356113624,0.25,0.2732793522267207,0.3703374777975133,0.41680578742348356,0.2988505747126437,0.31285551763367464,0.2862470862470862,0.43280632411067194,0.25136612021857924,0.2523191094619666,0.616,0.29819121447028424,0.26247288503253796,0.28467966573816156,0.4092071611253197,0.405152224824356,
-16,0.31806032836960674,0.22354813046937153,0.4136986301369863,0.34728450423517687,0.4140565317035905,0.3029197080291971,0.2476007677543186,0.3308270676691729,0.2803867403314917,0.3498613037447989,0.3820627802690583,0.27040194884287455,0.2651997683844818,0.25,0.2767857142857143,0.3505747126436782,0.2328159645232816,0.07894736842105263,0.3595836606441477,0.28125,0.31906614785992216,0.3527454242928453,0.39364825193488123,0.29952456418383516,0.3237885462555066,0.2590194264569843,0.44204961366409107,0.28150134048257375,0.2849109653233365,0.5963020030816641,0.315839243498818,0.26419072332144017,0.2743156668608037,0.4097560975609756,0.3953757225433526,
-15,0.31604844814534444,0.2031033527292879,0.32802547770700635,0.3637311099531006,0.39747634069400634,0.2985107314936487,0.26129807692307694,0.33157894736842103,0.32324621733149933,0.34544208361891704,0.3575757575757576,0.2524407252440725,0.2678375411635565,0.2916666666666667,0.28169014084507044,0.3407707910750507,0.2403041825095057,0.16666666666666666,0.36023976023976023,0.30434782608695654,0.3340122199592668,0.38577154308617234,0.39180977542932627,0.31176470588235294,0.3365800865800866,0.27753934191702434,0.4631818181818182,0.2717678100263852,0.27532228360957645,0.6033434650455927,0.29087359687652514,0.25728395061728393,0.2962680883472963,0.3210161662817552,0.3893491124260355,
-14,0.291451520367183,0.20767144517628827,0.45161290322580644,0.3740814963259853,0.4223918575063613,0.2986178077788492,0.25140991392104484,0.35856573705179284,0.3022508038585209,0.305484147386461,0.34983853606027987,0.22667675239536056,0.2729613733905579,0.1810344827586207,0.24074074074074073,0.32047685834502104,0.25333333333333335,0.2727272727272727,0.371991881704842,0.2,0.33015873015873015,0.40425531914893614,0.3881278538812785,0.29455445544554454,0.3364864864864865,0.29470864032150035,0.481029810298103,0.2599388379204893,0.2825,0.6148796498905909,0.31178489702517165,0.24402292037146808,0.24488585828639195,0.4312267657992565,0.3823038397328882,
-13,0.27738050432818967,0.2162773172569706,0.40350877192982454,0.3446643717728055,0.3842857142857143,0.28885878767355233,0.2464447317388494,0.34497816593886466,0.31158455392809586,0.3163345363251216,0.3491704374057315,0.3069689553007858,0.20995962314939434,0.28,0.29850746268656714,0.27673244607618175,0.23095823095823095,0.06896551724137931,0.3435483870967742,0.23076923076923078,0.09691629955947137,0.3968253968253968,0.40891032917139614,0.32107843137254904,0.33987261146496817,0.2712995681193561,0.4522459659834278,0.27953890489913547,0.24347826086956523,0.603399433427762,0.2865671641791045,0.24549328089151098,0.3108995403808273,0.43155452436194897,0.3935790725326992,0.18574766355140188
-12,0.28664495114006516,0.20261904761904762,0.4306784660766962,0.35658914728682173,0.4021962937542896,0.29332849891225526,0.2558249370277078,0.33578431372549017,0.2670993509735397,0.31471917366042607,0.30376219228982815,0.3190609577164199,0.23832599118942732,0.31451612903225806,0.30660377358490565,0.3358862144420131,0.23071672354948805,0.35294117647058826,0.3711219184974006,0.2222222222222222,0.1346153846153846,0.4059485530546624,0.4141331142152835,0.2880658436213992,0.34689922480620156,0.25872340425531914,0.4793632075471698,0.27692307692307694,0.2700490998363339,0.5990922844175491,0.29698651863600317,0.2435854152599595,0.3207112281857096,0.42247191011235957,0.42406542056074764,0.24880733944954128
-11,0.27089442815249265,0.19362626750362144,0.3704819277108434,0.3523489932885906,0.40436746987951805,0.30855161787365176,0.24021962937542896,0.3836978131212724,0.35131744040150564,0.317494963062458,0.29765013054830286,0.3119640669661086,0.2634573304157549,0.2440944881889764,0.2879581151832461,0.3355464759959142,0.24455732946298983,0.16216216216216217,0.36846024948799105,0.3333333333333333,0.14118507681053402,0.40851449275362317,0.4073275862068966,0.3261802575107296,0.34239504473503096,0.2644804088586031,0.46487006737247355,0.3192488262910798,0.27349768875192604,0.6031496062992125,0.28386050283860503,0.2440985289086555,0.29113487409451533,0.3646788990825688,0.4213917525773196,0.23277467411545624
-10,0.27296296296296296,0.24032586558044808,0.3741258741258741,0.3375092114959469,0.4151539068666141,0.20213156927600148,0.24563953488372092,0.3611111111111111,0.3271923360353721,0.30650626906133516,0.28801071667782985,0.3106713780918728,0.2623106060606061,0.3064516129032258,0.28688524590163933,0.35157459989674755,0.2445217391304348,0.2222222222222222,0.3757112375533428,0.29411764705882354,0.11849056603773585,0.4143540669856459,0.4020676166526963,0.3219584569732938,0.34612860892388453,0.26207219878105953,0.46764806573091405,0.23759791122715404,0.24187153053132435,0.6092265943012212,0.2758913412563667,0.237622175933344,0.28305681246857717,0.41468926553672314,0.40607424071991,0.2756716967243283
