cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.09090909090909091,0.0,0.008,0.0,0.016129032258064516,0.007462686567164179,0.0,0.0,0.02,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.017543859649122806,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.005714285714285714,0.023255813953488372,0.014925373134328358,0.008403361344537815,0.0,0.125,0.02631578947368421,0.01818181818181818,0.0,0.012761020881670533,0.0,0.0051813471502590676,0.010526315789473684,0.0392156862745098,,0.0
-12,0.018018018018018018,0.0,0.0,0.0045045045045045045,0.006802721088435374,0.013100436681222707,0.005154639175257732,0.007936507936507936,0.5,0.0,0.010309278350515464,0.037037037037037035,0.0,0.0,0.0,0.0,0.027210884353741496,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.005390835579514825,0.0,0.018018018018018018,0.016483516483516484,0.012578616352201259,0.0,0.0,0.0,0.00546448087431694,0.012942191544434857,0.0,0.009389671361502348,0.0030211480362537764,0.0,,0.0
-11,0.013333333333333334,0.0,0.0,0.0045045045045045045,0.0,0.00392156862745098,0.012658227848101266,0.011494252873563218,0.0,0.0,0.011406844106463879,0.0,0.0,0.014285714285714285,,0.0,0.01910828025477707,0.0,0.0,0.0,0.0035211267605633804,0.125,0.0,0.0,0.0,0.010238907849829351,0.0,0.024390243902439025,0.017341040462427744,0.0064516129032258064,0.0,0.01282051282051282,0.018018018018018018,0.00641025641025641,0.014769765421372719,0.0,0.0,0.011869436201780416,0.01818181818181818,,0.0
-10,0.01020408163265306,0.0,0.0,0.004464285714285714,0.0,0.0,0.008733624454148471,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.04,0.0,0.0,0.003663003663003663,0.0,0.0,0.16666666666666666,0.0,0.0027624309392265192,0.03225806451612903,0.0072992700729927005,0.01098901098901099,0.0,0.0,0.030303030303030304,0.03409090909090909,0.012578616352201259,0.011682242990654205,0.018867924528301886,0.0,0.0,0.0,,0.0
-9,0.016129032258064516,0.0,0.0,0.017094017094017096,0.014084507042253521,0.0036363636363636364,0.007380073800738007,0.0,0.1111111111111111,0.0,0.015810276679841896,0.03225806451612903,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.012345679012345678,0.013333333333333334,0.007067137809187279,0.0,0.0,0.0,0.0,0.012195121951219513,0.020833333333333332,0.017241379310344827,0.018867924528301886,0.013888888888888888,0.0,0.011764705882352941,0.0,0.011111111111111112,0.006552006552006552,0.014285714285714285,0.008264462809917356,0.005141388174807198,0.0,,0.0
-8,0.02531645569620253,0.018518518518518517,0.0,0.015,0.0,0.0038022813688212928,0.009302325581395349,0.012195121951219513,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014492753623188406,0.017391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0189873417721519,0.0,0.0,0.024691358024691357,0.022222222222222223,0.0,0.012715712988192553,0.0,0.006024096385542169,0.0035335689045936395,0.0,,0.05555555555555555
-7,0.03636363636363636,0.0,0.08333333333333333,0.005291005291005291,0.010638297872340425,0.015625,0.0,0.0,0.0,0.01818181818181818,0.005405405405405406,0.0,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.021739130434782608,0.004291845493562232,0.0,0.0,0.0,0.0,0.012345679012345678,0.02040816326530612,0.012903225806451613,0.013157894736842105,0.0,0.0,0.013513513513513514,0.017857142857142856,0.00819672131147541,0.012560386473429951,0.0,0.00510204081632653,0.004784688995215311,0.0,0.0,0.0
-6,0.024793388429752067,0.0,0.0,0.009433962264150943,0.0,0.014285714285714285,0.014492753623188406,0.0,0.0,0.01282051282051282,0.004291845493562232,0.0,0.0057306590257879654,0.0,0.0,0.031746031746031744,0.0,0.012048192771084338,0.014492753623188406,0.0,0.006968641114982578,0.022222222222222223,0.0,0.0,0.02857142857142857,0.014925373134328358,0.0,0.003745318352059925,0.015625,0.004739336492890996,0.07692307692307693,0.012987012987012988,0.016483516483516484,0.016483516483516484,0.012135922330097087,0.017241379310344827,0.014285714285714285,0.002403846153846154,0.0,0.008620689655172414,0.0
-5,0.009615384615384616,0.0,0.045454545454545456,0.0,0.006060606060606061,0.00964630225080386,0.013123359580052493,0.017857142857142856,0.14285714285714285,0.0,0.009191176470588236,0.0,0.01804123711340206,0.01,0.0,0.0,0.027932960893854747,0.02,0.0048543689320388345,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0030303030303030303,0.03389830508474576,0.011627906976744186,0.0044444444444444444,0.0,0.0,0.008928571428571428,0.02247191011235955,0.004784688995215311,0.009561752988047808,0.012345679012345678,0.02040816326530612,0.006741573033707865,0.0,0.0,0.11764705882352941
-4,0.01694915254237288,0.05084745762711865,0.0,0.0,0.0,0.00625,0.011428571428571429,0.0,0.0,0.0,0.005870841487279843,0.0,0.019830028328611898,0.0,0.14285714285714285,0.016129032258064516,0.026490066225165563,0.010638297872340425,0.01293103448275862,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.004149377593360996,0.005208333333333333,0.0,0.0,0.0,0.037037037037037035,0.0,0.0113544201135442,0.0,0.00554016620498615,0.012552301255230125,0.0,0.014705882352941176,0.0
