cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.13953488372093023,0.03333333333333333,0.0,0.0,0.23809523809523808,0.09448818897637795,0.11764705882352941,0.0,0.04,0.13636363636363635,0.2727272727272727,0.0625,0.058823529411764705,,0.0,0.06666666666666667,0.03571428571428571,,0.11267605633802817,,0.0,0.09090909090909091,0.034482758620689655,0.0,0.14285714285714285,0.11842105263157894,0.1111111111111111,0.16666666666666666,0.07017543859649122,0.0,0.16666666666666666,0.06206896551724138,0.06,0.25,0.08333333333333333,
-12,0.15625,0.08333333333333333,0.0,0.017241379310344827,0.23529411764705882,0.04291845493562232,0.1111111111111111,0.25,0.014705882352941176,0.031746031746031744,0.125,0.0625,0.09615384615384616,0.0,0.0,0.07142857142857142,0.024390243902439025,0.0,0.10679611650485436,0.0,0.021739130434782608,0.20512820512820512,0.1267605633802817,0.09523809523809523,0.0,0.08396946564885496,0.041666666666666664,0.14285714285714285,0.1,0.04081632653061224,0.09803921568627451,0.053811659192825115,0.02654867256637168,0.08333333333333333,0.13793103448275862,
-11,0.14084507042253522,0.03508771929824561,0.2,0.046153846153846156,0.23684210526315788,0.05627705627705628,0.10628019323671498,0.0,0.05405405405405406,0.047619047619047616,0.20588235294117646,0.18,0.037037037037037035,0.3333333333333333,0.0,0.1,0.04878048780487805,,0.0990990990990991,,0.04,0.25,0.0625,0.037037037037037035,0.034482758620689655,0.033783783783783786,0.06451612903225806,0.0,0.039473684210526314,0.018867924528301886,0.1724137931034483,0.04421768707482993,0.10465116279069768,0.0,0.043478260869565216,
-10,0.14893617021276595,0.16,0.4,0.028169014084507043,0.10416666666666667,0.09859154929577464,0.12972972972972974,0.08333333333333333,0.04285714285714286,0.08620689655172414,0.08333333333333333,0.09615384615384616,0.0,,,0.034482758620689655,0.06666666666666667,,0.104,0.3333333333333333,0.07692307692307693,0.16666666666666666,0.01639344262295082,0.09090909090909091,0.0,0.07586206896551724,0.0,0.25,0.1076923076923077,0.02,0.2702702702702703,0.09836065573770492,0.0380952380952381,0.0,0.0,
-9,0.171875,0.10526315789473684,0.2,0.0625,0.18,0.09947643979057591,0.12077294685990338,0.25,0.04477611940298507,0.0625,0.2413793103448276,0.08695652173913043,0.021739130434782608,0.0,0.0,0.07142857142857142,0.08108108108108109,,0.06201550387596899,,0.020833333333333332,0.1891891891891892,0.018867924528301886,0.03225806451612903,0.09090909090909091,0.05228758169934641,0.1111111111111111,0.0,0.13846153846153847,0.0,0.18,0.055299539170506916,0.028846153846153848,0.0,0.0,
-8,0.15384615384615385,0.06451612903225806,0.0,0.06779661016949153,0.20689655172413793,0.11299435028248588,0.09574468085106383,0.0,0.01818181818181818,0.018867924528301886,0.029411764705882353,0.16666666666666666,0.0,0.0,,0.03225806451612903,0.027777777777777776,,0.058823529411764705,,0.03125,0.375,0.0975609756097561,0.0,0.125,0.06716417910447761,0.125,0.18181818181818182,0.13114754098360656,0.07547169811320754,0.13333333333333333,0.11261261261261261,0.07575757575757576,0.0,0.0,
-7,0.15151515151515152,0.0967741935483871,0.0,0.058823529411764705,0.13043478260869565,0.09090909090909091,0.102803738317757,0.23076923076923078,0.05263157894736842,0.20161290322580644,0.25,0.14035087719298245,0.025,0.0,0.0,0.046875,0.016666666666666666,,0.10204081632653061,,0.043478260869565216,0.11538461538461539,0.13432835820895522,0.0,0.03636363636363636,0.04132231404958678,0.15,0.0,0.04918032786885246,0.019230769230769232,0.11764705882352941,0.03333333333333333,0.04794520547945205,0.0,0.2857142857142857,0.07317073170731707
-6,0.20512820512820512,0.13793103448275862,0.0,0.031914893617021274,0.06060606060606061,0.059027777777777776,0.11527377521613832,0.18181818181818182,0.038461538461538464,0.10077519379844961,0.1891891891891892,0.14084507042253522,0.05714285714285714,0.5,0.0,0.07207207207207207,0.0684931506849315,0.0,0.09740259740259741,,0.047619047619047616,0.19047619047619047,0.08,0.0,0.08035714285714286,0.056818181818181816,0.07317073170731707,0.0,0.07766990291262135,0.0449438202247191,0.09836065573770492,0.04824561403508772,0.05063291139240506,0.0,0.09090909090909091,0.16129032258064516
-5,0.15714285714285714,0.018867924528301886,0.0,0.0,0.17391304347826086,0.11372549019607843,0.09832134292565947,0.18181818181818182,0.0392156862745098,0.15384615384615385,0.15384615384615385,0.08962264150943396,0.05660377358490566,0.0,0.0,0.10465116279069768,0.04,,0.1111111111111111,,0.0,0.17142857142857143,0.06756756756756757,0.0,0.034482758620689655,0.10126582278481013,0.0784313725490196,0.375,0.08737864077669903,0.0425531914893617,0.13043478260869565,0.06896551724137931,0.06535947712418301,0.0,0.0,0.1
-4,0.05952380952380952,0.10810810810810811,0.25,0.02127659574468085,0.09090909090909091,0.14285714285714285,0.09915014164305949,0.3,0.022058823529411766,0.09929078014184398,0.09615384615384616,0.13989637305699482,0.0684931506849315,1.0,0.0,0.05154639175257732,0.06779661016949153,0.5,0.1111111111111111,,0.038461538461538464,0.07692307692307693,0.07954545454545454,0.0,0.11290322580645161,0.03067484662576687,0.11320754716981132,0.14285714285714285,0.06086956521739131,0.0136986301369863,0.14035087719298245,0.048,0.056962025316455694,0.125,0.0,0.15151515151515152
